X,Y
-0.7747254518784149,-0.4251115738303204
0.37394417619309916,1.3435615140734667
-0.8791499635212799,-0.5473976578304786
1.1049157576931536,0.5776685278030761
-0.8791499635212799,-1.49195192084066
0.896066734407424,1.121457665276604
-1.08799898680701,0.5159511332867535
1.6270383159074784,1.147227593103443
-1.2968480100927395,0.016711163639393505
1.000491246050289,-0.06203760722265968
-0.5658764285926852,-1.0020732261539753
1.4181892926217485,-0.7403014624920096
-0.7747254518784149,0.5267593768999728
0.896066734407424,-0.6965792149578538
-1.6101215450213344,0.09192867857572963
1.1049157576931536,-0.07777036111785174
-1.2968480100927395,-0.4611704825433059
1.000491246050289,-0.09395974922876811
-1.2968480100927395,0.032666494000745984
0.687217711121694,0.5786306262985469
-0.7747254518784149,-0.4983998447916159
0.7916422227645586,1.2762796332925124
-0.8791499635212799,-0.964584879982354
0.687217711121694,-0.12638740624619055
-1.9233950799499295,0.9196683643155993
0.06067064126450466,-1.354479250431741
-0.8791499635212799,0.5363701885164973
0.687217711121694,-0.09411446291136387
-0.8791499635212799,-0.4458640843874769
1.4181892926217485,0.6471797323618012
-0.8791499635212799,0.46467754153921126
0.47836868783596415,1.8872573615582449
-0.4614519169498202,-0.9969251950415343
1.000491246050289,-0.020563843399280135
-1.1924234984498747,-1.4826857738945913
1.1049157576931536,-0.13217906881598313
-1.08799898680701,-0.9999214319822931
0.5827931994788291,1.2181559562417792
-1.1924234984498747,-1.4963508548832407
1.000491246050289,1.24659990503841
-0.7747254518784149,-0.964277521993606
1.3137647809788835,-0.03981125072133821
-1.08799898680701,0.5273596758459095
0.896066734407424,-0.7500224631670421
-1.6101215450213344,-1.498711691725812
1.2093402693360185,1.9355643191787053
-0.9835744751641449,0.07033151332845082
1.000491246050289,-0.00875639662754296
-1.08799898680701,-1.48288094408072
1.000491246050289,1.9201649839099226
-1.1924234984498747,-1.0368931001351338
1.2093402693360185,1.9225638447677138
-0.7747254518784149,0.020657247067143225
0.47836868783596415,1.8340681498977844
-0.8791499635212799,-0.44153373350742336
0.687217711121694,1.306855429074374
-0.8791499635212799,-0.021018409225016264
1.000491246050289,0.6054947560869514
-1.08799898680701,0.06268161682641477
0.687217711121694,0.5661692828102367
-0.7747254518784149,-0.5065055306942284
1.5226138042646131,1.7518489815250016
-0.9835744751641449,-1.509609485337958
1.4181892926217485,-0.07313385581728084
-0.1481783820212257,0.554855304352588
0.2695196645502342,-0.05098704896184344
-1.4012725217356046,0.09319538613732727
1.2093402693360185,0.6404327161249975
-1.1924234984498747,0.09382493262542418
1.2093402693360185,0.6549805427684282
-1.1924234984498747,-0.029066783315982225
1.000491246050289,-1.3417399506221086
-0.35702740530695526,0.023927529825102982
0.5827931994788291,1.2401055509536032
-1.08799898680701,-0.9957515578078109
0.1650951529073692,0.5249661557176221
-0.6703009402355502,0.4394335364961788
1.1049157576931536,-1.3397853056223021
-1.08799898680701,-0.43104104752213085
0.896066734407424,1.1690372469420376
-0.7747254518784149,-0.49424874310298195
0.7916422227645586,1.7422469806190648
-1.6101215450213344,0.6214447813359697
1.1049157576931536,-0.09906874575820768
-1.08799898680701,-1.009308084403838
1.000491246050289,-0.662101239336524
-1.8189705683070643,-1.5105302205543945
0.2695196645502342,0.6272565679723535
-0.7747254518784149,-0.43915546810125544
1.731462827550343,-1.344439525658302
-1.2968480100927395,0.8929156121256744
0.5827931994788291,-1.3699234668474347
-0.9835744751641449,0.49890806868821896
1.1049157576931536,-0.7533888239338806
-1.08799898680701,1.1296804819642214
0.896066734407424,0.5346387115674512
-0.8791499635212799,0.598853288897896
0.47836868783596415,1.2890336306183237
-0.5658764285926852,-0.9891911552319783
1.2093402693360185,0.661357257219552
-0.5658764285926852,-1.0059903979390548
1.000491246050289,-1.3510729238627417
-1.4012725217356046,-1.4909691347750977
1.1049157576931536,0.6525601883394557
-1.2968480100927395,1.0596148616624765
0.687217711121694,-1.3289568844306372
-0.2526028936640903,0.6221436704918657
1.3137647809788835,1.9252945630716873
-0.5658764285926852,-0.5036038192662415
0.687217711121694,-0.022511979445048822
-1.08799898680701,-0.03390330598510608
1.000491246050289,0.5630222526682891
-0.8791499635212799,0.015883648033547224
0.687217711121694,-0.0884619103526963
-1.08799898680701,-0.49492059837675967
0.896066734407424,1.2992437715711895
-0.35702740530695526,0.614943909992372
0.47836868783596415,0.002827677971919691
-1.4012725217356046,-1.4926567515906353
0.896066734407424,0.49109441276406735
-0.7747254518784149,0.5202632209126247
1.1049157576931536,-0.6825379591345392
-0.8791499635212799,-0.5459972862221095
0.687217711121694,1.1170982047008708
-0.4614519169498202,0.9204309832983885
1.1049157576931536,-0.6638553036265024
-0.8791499635212799,-0.5633743660861662
1.3137647809788835,-0.09575979425604624
-1.4012725217356046,-0.4596529235296096
1.000491246050289,1.9920275385659971
-0.9835744751641449,0.9843286409645093
1.4181892926217485,1.2910702332215687
-0.4614519169498202,-0.5249534060774727
1.2093402693360185,1.1870402779068079
-1.7145460566641995,1.0996040829120852
0.47836868783596415,-0.0870538380733739
-0.35702740530695526,-0.473650378535874
0.47836868783596415,0.5377871874921608
-1.4012725217356046,0.4241488216708795
1.1049157576931536,-1.3578879259462595
-0.9835744751641449,-1.4773818430086434
1.1049157576931536,-1.3633118957087047
-1.08799898680701,0.5575124623037319
0.896066734407424,1.9034709920859323
-1.6101215450213344,0.9159088426701141
1.000491246050289,-0.009737677438237355
-1.1924234984498747,1.0993129396693677
1.1049157576931536,1.1456794969454542
-0.6703009402355502,-1.5198287410474547
0.37394417619309916,-1.3584985997818202
-0.4614519169498202,-1.0013296229349389
0.7916422227645586,0.6419358847000105
-0.7747254518784149,-0.9641601817588977
0.687217711121694,-0.7496651720233277
-1.08799898680701,-1.4929627457569659
0.687217711121694,-0.7308644851200004
-0.9835744751641449,0.9685834403209233
0.47836868783596415,-1.3326902791137099
-0.9835744751641449,1.1282212839064572
0.5827931994788291,-1.3357734635974163
-1.08799898680701,0.9739334572832434
0.5827931994788291,-1.3665847553773807
-1.5056970333784696,0.9843881435883285
0.896066734407424,-0.7406835150310184
-1.1924234984498747,-0.032509005123183186
1.1049157576931536,0.5342754301818995
-0.9835744751641449,-0.0849031414509313
-0.1481783820212257,1.826113161960146
-0.7747254518784149,0.04896665830065
1.1049157576931536,-0.7169194517761447
-1.4012725217356046,-0.4272340967061401
0.2695196645502342,-1.361032951453893
-0.1481783820212257,1.1067385646397974
1.2093402693360185,0.558567208645131
-1.5056970333784696,0.10510960714506219
0.896066734407424,-0.09938253400963316
-0.9835744751641449,-1.0079485976471332
1.3137647809788835,-0.011548372427077885
-1.1924234984498747,-0.004563056283037972
0.7916422227645586,0.6488812082857401
-0.2526028936640903,0.05437993382042332
0.7916422227645586,1.2198061808988037
-0.6703009402355502,0.5254168548445669
1.3137647809788835,-0.7443038360204087
-0.5658764285926852,1.1222009074044654
1.3137647809788835,-0.02057248279668198
-0.9835744751641449,-0.48045282464281
1.4181892926217485,-1.361390718432348
-1.1924234984498747,-1.4880280794209524
0.896066734407424,-0.07893236467141959
-0.9835744751641449,-1.0104433639426023
1.2093402693360185,-0.04001455549503484
-1.4012725217356046,0.9677337589148451
1.000491246050289,1.8984580354489944
-0.9835744751641449,0.4422315270699745
1.6270383159074784,-1.3632436381048076
-1.1924234984498747,-0.5160080027264569
1.2093402693360185,1.9703955717817756
-1.2968480100927395,0.44730519437056276
0.37394417619309916,1.3464953058887972
-0.7747254518784149,-1.473773496886821
1.2093402693360185,1.7357936740353026
-0.7747254518784149,0.4586122309030937
1.5226138042646131,1.338107111407741
-1.6101215450213344,-0.4600510151265497
1.3137647809788835,0.6039258394077245
-0.2526028936640903,-1.496437987605298
0.687217711121694,1.8459682729773579
-0.2526028936640903,0.5073489386766125
1.1049157576931536,0.0026117313499208054
-0.4614519169498202,0.567541996451751
0.896066734407424,-1.3640371396756847
-1.1924234984498747,0.5860787125910117
0.687217711121694,-1.3607931997930127
-1.08799898680701,0.9402353246749674
0.896066734407424,-0.7151173982947006
-1.6101215450213344,0.9145531976508989
1.5226138042646131,-1.3359347746453443
-1.08799898680701,0.05716479021049951
0.47836868783596415,1.1416669691002141
-0.6703009402355502,-0.5047544501683463
0.896066734407424,0.6001709137741015
-0.8791499635212799,1.023122559930364
1.000491246050289,-0.03917057472450527
-1.2968480100927395,0.5406707898021601
1.000491246050289,0.5818635889866361
-0.7747254518784149,0.9196908556696988
0.896066734407424,-1.3329245871015725
-0.7747254518784149,0.10506006787918167
1.1049157576931536,-0.058904070869631606
-0.7747254518784149,-0.9729325411579643
1.2093402693360185,0.5950696298223821
-0.8791499635212799,-0.020450132938924347
1.000491246050289,-0.7090795654111771
-1.08799898680701,-1.0319784153427216
0.2695196645502342,-0.7260570652607714
-1.2968480100927395,0.4875526068486618
1.2093402693360185,-0.7260882078432072
-0.7747254518784149,-0.5326255726562257
0.37394417619309916,1.8194957644932472
-0.7747254518784149,-0.5332317258685763
0.7916422227645586,-0.011244269284119422
-1.2968480100927395,1.1375572129875426
1.1049157576931536,-0.6786191711856417
-1.7145460566641995,-1.0025779277743483
0.37394417619309916,0.6317602796898426
-1.4012725217356046,0.05764172551923016
1.731462827550343,1.7979149740104237
-0.9835744751641449,-0.08289226201923293
0.7916422227645586,0.5823282194774035
-1.5056970333784696,-0.05900053285469041
1.000491246050289,1.8637855969489163
